step,env_index,episode_index,episode_return,episode_length,selected_horizon
91999,7,22,153.8209228515625,500,3
95992,0,23,519.038818359375,500,3
95993,1,23,375.427001953125,500,3
95994,2,23,393.8949279785156,500,3
95995,3,23,411.51531982421875,500,3
95996,4,23,373.1917419433594,500,3
95997,5,23,253.03814697265625,500,3
95998,6,23,239.06105041503906,500,3
95999,7,23,350.572265625,500,3
99992,0,24,344.8291320800781,500,3
99993,1,24,374.09100341796875,500,3
99994,2,24,475.0645751953125,500,3
99995,3,24,363.7514953613281,500,3
99996,4,24,130.48284912109375,500,3
99997,5,24,474.0065002441406,500,3
99998,6,24,284.97076416015625,500,3
99999,7,24,235.5547332763672,500,3
103992,0,25,378.7127685546875,500,3
103993,1,25,501.00225830078125,500,3
103994,2,25,268.0508117675781,500,3
103995,3,25,567.994140625,500,3
103996,4,25,409.4415283203125,500,3
103997,5,25,0.1250324845314026,500,3
103998,6,25,173.78257751464844,500,3
103999,7,25,259.59368896484375,500,3
107992,0,26,139.5714111328125,500,3
107993,1,26,382.56585693359375,500,3
107994,2,26,154.25982666015625,500,3
107995,3,26,42.276607513427734,500,3
107996,4,26,517.9611206054688,500,3
107997,5,26,112.85989379882812,500,3
107998,6,26,227.7189483642578,500,3
107999,7,26,393.2705078125,500,3
111992,0,27,489.240478515625,500,3
111993,1,27,147.77989196777344,500,3
111994,2,27,446.31585693359375,500,3
111995,3,27,350.8433532714844,500,3
111996,4,27,575.7973022460938,500,3
111997,5,27,468.7718811035156,500,3
111998,6,27,518.1251831054688,500,3
111999,7,27,431.0611267089844,500,3
115992,0,28,298.2163391113281,500,3
115993,1,28,553.7931518554688,500,3
115994,2,28,311.53179931640625,500,3
115995,3,28,457.2066955566406,500,3
115996,4,28,567.2357788085938,500,3
115997,5,28,427.4905700683594,500,3
115998,6,28,470.4674377441406,500,3
115999,7,28,372.76531982421875,500,3
119992,0,29,405.9690856933594,500,3
119993,1,29,502.3796081542969,500,3
119994,2,29,185.17462158203125,500,3
119995,3,29,494.3678283691406,500,3
119996,4,29,352.5514221191406,500,3
119997,5,29,466.1384582519531,500,3
119998,6,29,401.5895690917969,500,3
119999,7,29,415.6094970703125,500,3
123992,0,30,305.7607727050781,500,3
123993,1,30,432.1861877441406,500,3
123994,2,30,409.642822265625,500,3
123995,3,30,283.8144836425781,500,3
123996,4,30,327.7994384765625,500,3
123997,5,30,327.2515563964844,500,3
123998,6,30,329.7861328125,500,3
123999,7,30,380.98895263671875,500,3
127992,0,31,367.94549560546875,500,3
127993,1,31,320.6868896484375,500,3
127994,2,31,501.2578430175781,500,3
127995,3,31,440.4413757324219,500,3
127996,4,31,291.37884521484375,500,3
127997,5,31,512.3017578125,500,3
127998,6,31,535.0762939453125,500,3
127999,7,31,425.1170654296875,500,3
131992,0,32,133.66009521484375,500,3
131993,1,32,512.542724609375,500,3
131994,2,32,293.3871154785156,500,3
131995,3,32,520.7703857421875,500,3
131996,4,32,314.7972106933594,500,3
131997,5,32,298.02117919921875,500,3
131998,6,32,307.8883972167969,500,3
131999,7,32,331.09844970703125,500,3
135992,0,33,250.54164123535156,500,3
135993,1,33,390.404052734375,500,3
135994,2,33,74.02729797363281,500,3
135995,3,33,385.97021484375,500,3
135996,4,33,302.40875244140625,500,3
135997,5,33,413.5235290527344,500,3
135998,6,33,386.9886779785156,500,3
135999,7,33,148.3043670654297,500,3
139992,0,34,539.866455078125,500,3
139993,1,34,10.115034103393555,500,3
139994,2,34,147.07208251953125,500,3
139995,3,34,347.67474365234375,500,3
139996,4,34,513.3958129882812,500,3
139997,5,34,396.3113708496094,500,3
139998,6,34,532.96533203125,500,3
139999,7,34,507.3649597167969,500,3
143992,0,35,262.019287109375,500,3
143993,1,35,141.344970703125,500,3
143994,2,35,205.56370544433594,500,3
143995,3,35,543.79736328125,500,3
143996,4,35,415.16241455078125,500,3
143997,5,35,279.08624267578125,500,3
143998,6,35,273.7916259765625,500,3
143999,7,35,446.1142883300781,500,3
147992,0,36,665.7147827148438,500,3
147993,1,36,210.87448120117188,500,3
147994,2,36,398.81658935546875,500,3
147995,3,36,330.68634033203125,500,3
147996,4,36,340.7254333496094,500,3
147997,5,36,213.08314514160156,500,3
147998,6,36,123.34657287597656,500,3
147999,7,36,336.90155029296875,500,3
151992,0,37,371.1742858886719,500,3
151993,1,37,435.99249267578125,500,3
151994,2,37,405.11468505859375,500,3
151995,3,37,461.4308776855469,500,3
151996,4,37,428.8218994140625,500,3
151997,5,37,92.36095428466797,500,3
151998,6,37,509.1916809082031,500,3
151999,7,37,1.2590463484229986e-05,500,3
155992,0,38,271.8180236816406,500,3
155993,1,38,405.2218933105469,500,3
155994,2,38,401.5763854980469,500,3
155995,3,38,389.0056457519531,500,3
155996,4,38,1.4757659982933546e-06,500,3
155997,5,38,544.77685546875,500,3
155998,6,38,387.1336975097656,500,3
155999,7,38,273.8152770996094,500,3
159992,0,39,386.0826110839844,500,3
159993,1,39,520.32177734375,500,3
159994,2,39,366.3267517089844,500,3
159995,3,39,556.8941040039062,500,3
159996,4,39,466.332763671875,500,3
159997,5,39,471.2861633300781,500,3
159998,6,39,449.9366455078125,500,3
159999,7,39,433.9957275390625,500,3
163992,0,40,195.5835723876953,500,3
163993,1,40,236.3757781982422,500,3
163994,2,40,347.69024658203125,500,3
163995,3,40,433.9893493652344,500,3
163996,4,40,441.0093994140625,500,3
163997,5,40,187.3396759033203,500,3
163998,6,40,399.7664794921875,500,3
163999,7,40,396.4898681640625,500,3
167992,0,41,519.5878295898438,500,3
167993,1,41,164.41598510742188,500,3
167994,2,41,554.0277709960938,500,3
167995,3,41,280.8882141113281,500,3
167996,4,41,624.0126342773438,500,3
167997,5,41,353.26312255859375,500,3
167998,6,41,483.7196960449219,500,3
167999,7,41,270.6258850097656,500,3
171992,0,42,522.5799560546875,500,2
171993,1,42,186.48974609375,500,2
171994,2,42,267.52008056640625,500,2
171995,3,42,461.1137390136719,500,2
171996,4,42,351.5968933105469,500,2
171997,5,42,500.8949279785156,500,2
171998,6,42,350.6852722167969,500,2
171999,7,42,269.3907775878906,500,2
175992,0,43,296.6761169433594,500,2
175993,1,43,394.777099609375,500,2
175994,2,43,409.64013671875,500,2
175995,3,43,200.22708129882812,500,2
175996,4,43,321.72991943359375,500,2
175997,5,43,137.34600830078125,500,2
175998,6,43,338.76885986328125,500,2
175999,7,43,340.93505859375,500,2
179992,0,44,168.69027709960938,500,2
179993,1,44,258.1162109375,500,2
179994,2,44,524.3941040039062,500,2
179995,3,44,407.8912048339844,500,2
179996,4,44,348.2213439941406,500,2
179997,5,44,136.7865753173828,500,2
179998,6,44,474.8042297363281,500,2
179999,7,44,261.1971130371094,500,2
183992,0,45,500.8407287597656,500,2
183993,1,45,263.78076171875,500,2
183994,2,45,296.4696044921875,500,2
183995,3,45,513.9503784179688,500,2
183996,4,45,550.1700439453125,500,2
183997,5,45,401.12799072265625,500,2
183998,6,45,405.86614990234375,500,2
183999,7,45,270.4298400878906,500,2
187992,0,46,546.69580078125,500,2
187993,1,46,182.31455993652344,500,2
187994,2,46,337.4597473144531,500,2
187995,3,46,394.8848876953125,500,2
187996,4,46,393.79296875,500,2
187997,5,46,389.38336181640625,500,2
187998,6,46,341.95703125,500,2
187999,7,46,410.6664123535156,500,2
191992,0,47,417.5086364746094,500,2
191993,1,47,541.9442138671875,500,2
191994,2,47,366.15203857421875,500,2
191995,3,47,286.7474365234375,500,2
191996,4,47,521.6217651367188,500,2
191997,5,47,179.86013793945312,500,2
191998,6,47,432.1363220214844,500,2
191999,7,47,287.9471130371094,500,2
195992,0,48,222.3452606201172,500,2
195993,1,48,381.30572509765625,500,2
195994,2,48,360.1162414550781,500,2
195995,3,48,390.866455078125,500,2
195996,4,48,330.6293029785156,500,2
195997,5,48,359.4376220703125,500,2
195998,6,48,287.5481872558594,500,2
195999,7,48,401.6371765136719,500,2
199992,0,49,473.1507568359375,500,2
199993,1,49,8.210631818883485e-08,500,2
199994,2,49,504.6880798339844,500,2
199995,3,49,409.06451416015625,500,2
199996,4,49,313.4579162597656,500,2
199997,5,49,436.4790954589844,500,2
199998,6,49,2.538558341314001e-08,500,2
199999,7,49,426.42205810546875,500,2
203992,0,50,236.1416473388672,500,2
203993,1,50,251.55563354492188,500,2
203994,2,50,502.6280212402344,500,2
203995,3,50,518.0836791992188,500,2
203996,4,50,273.32135009765625,500,2
203997,5,50,190.88174438476562,500,2
203998,6,50,231.94505310058594,500,2
203999,7,50,171.911376953125,500,2
207992,0,51,479.12786865234375,500,2
207993,1,51,539.9031372070312,500,2
207994,2,51,534.9656372070312,500,2
207995,3,51,254.06491088867188,500,2
207996,4,51,241.12646484375,500,2
207997,5,51,536.1631469726562,500,2
207998,6,51,120.2663803100586,500,2
207999,7,51,429.9857482910156,500,2
211992,0,52,331.6046142578125,500,2
211993,1,52,368.4241943359375,500,2
211994,2,52,247.3636932373047,500,2
211995,3,52,380.4373474121094,500,2
211996,4,52,550.0043334960938,500,2
211997,5,52,406.62127685546875,500,2
211998,6,52,183.0704345703125,500,2
211999,7,52,161.2495880126953,500,2
215992,0,53,370.17791748046875,500,2
215993,1,53,418.11224365234375,500,2
215994,2,53,226.70384216308594,500,2
215995,3,53,361.5649719238281,500,2
215996,4,53,403.172119140625,500,2
215997,5,53,405.21875,500,2
215998,6,53,187.59481811523438,500,2
215999,7,53,338.6694030761719,500,2
219992,0,54,495.8789367675781,500,2
219993,1,54,250.74148559570312,500,2
219994,2,54,168.06385803222656,500,2
219995,3,54,409.6664123535156,500,2
219996,4,54,234.50523376464844,500,2
219997,5,54,474.6072082519531,500,2
219998,6,54,181.0001678466797,500,2
219999,7,54,666.0728149414062,500,2
223992,0,55,271.0913391113281,500,3
223993,1,55,553.6539306640625,500,3
223994,2,55,527.5685424804688,500,3
223995,3,55,409.712646484375,500,3
223996,4,55,295.2369079589844,500,3
223997,5,55,237.41575622558594,500,3
223998,6,55,516.6214599609375,500,3
223999,7,55,497.9922180175781,500,3
227992,0,56,498.7179870605469,500,3
227993,1,56,170.90260314941406,500,3
227994,2,56,323.69287109375,500,3
227995,3,56,128.72433471679688,500,3
227996,4,56,191.1709747314453,500,3
227997,5,56,473.6268005371094,500,3
227998,6,56,509.15692138671875,500,3
227999,7,56,235.6737518310547,500,3
231992,0,57,470.4906921386719,500,3
231993,1,57,217.33384704589844,500,3
231994,2,57,510.0779113769531,500,3
231995,3,57,408.4141845703125,500,3
231996,4,57,105.10323333740234,500,3
231997,5,57,685.2423706054688,500,3
231998,6,57,317.1957702636719,500,3
231999,7,57,296.7171630859375,500,3
235992,0,58,315.7748718261719,500,3
235993,1,58,404.6240539550781,500,3
235994,2,58,7.060040161377401e-07,500,3
235995,3,58,208.59498596191406,500,3
235996,4,58,386.8085021972656,500,3
235997,5,58,545.322265625,500,3
235998,6,58,164.42625427246094,500,3
235999,7,58,190.0673065185547,500,3
239992,0,59,564.2361450195312,500,3
239993,1,59,417.7851257324219,500,3
239994,2,59,332.2265319824219,500,3
239995,3,59,174.92047119140625,500,3
239996,4,59,3.579700424971577e-10,500,3
239997,5,59,343.5881652832031,500,3
239998,6,59,247.00946044921875,500,3
239999,7,59,410.0122375488281,500,3
243992,0,60,500.08099365234375,500,3
243993,1,60,400.0185546875,500,3
243994,2,60,512.3761596679688,500,3
243995,3,60,151.8237762451172,500,3
243996,4,60,565.818603515625,500,3
243997,5,60,473.197265625,500,3
243998,6,60,510.1107177734375,500,3
243999,7,60,430.83233642578125,500,3
247992,0,61,279.7186279296875,500,3
247993,1,61,463.2187805175781,500,3
247994,2,61,349.74017333984375,500,3
247995,3,61,302.4930725097656,500,3
247996,4,61,179.45037841796875,500,3
247997,5,61,439.56640625,500,3
247998,6,61,259.12432861328125,500,3
247999,7,61,280.52435302734375,500,3
251992,0,62,529.9340209960938,500,3
251993,1,62,297.1787109375,500,3
251994,2,62,327.8026428222656,500,3
251995,3,62,327.3475036621094,500,3
251996,4,62,431.19329833984375,500,3
251997,5,62,268.9908752441406,500,3
251998,6,62,551.7086181640625,500,3
251999,7,62,293.9041748046875,500,3
255992,0,63,245.10977172851562,500,3
255993,1,63,203.5271759033203,500,3
255994,2,63,544.1376953125,500,3
255995,3,63,554.2664184570312,500,3
255996,4,63,356.22589111328125,500,3
255997,5,63,237.73704528808594,500,3
255998,6,63,290.4007568359375,500,3
255999,7,63,510.03253173828125,500,3
259992,0,64,358.1498718261719,500,3
259993,1,64,412.7799377441406,500,3
259994,2,64,355.69482421875,500,3
259995,3,64,296.2317810058594,500,3
259996,4,64,403.0046081542969,500,3
259997,5,64,390.81732177734375,500,3
259998,6,64,528.5672607421875,500,3
259999,7,64,296.1203918457031,500,3
263992,0,65,433.7143859863281,500,3
263993,1,65,277.6447448730469,500,3
263994,2,65,416.4337463378906,500,3
263995,3,65,411.98052978515625,500,3
263996,4,65,372.34271240234375,500,3
263997,5,65,415.8247375488281,500,3
263998,6,65,436.2848815917969,500,3
263999,7,65,374.74371337890625,500,3
267992,0,66,432.8232727050781,500,3
267993,1,66,119.07181549072266,500,3
267994,2,66,408.15081787109375,500,3
267995,3,66,572.6298828125,500,3
267996,4,66,421.1783752441406,500,3
267997,5,66,507.0705871582031,500,3
267998,6,66,392.8213195800781,500,3
267999,7,66,534.680419921875,500,3
271992,0,67,244.92518615722656,500,3
271993,1,67,126.53404998779297,500,3
271994,2,67,255.85633850097656,500,3
271995,3,67,526.7965087890625,500,3
271996,4,67,260.9633483886719,500,3
271997,5,67,416.58453369140625,500,3
271998,6,67,258.66937255859375,500,3
271999,7,67,295.60491943359375,500,3
275992,0,68,178.91331481933594,500,3
275993,1,68,403.1419372558594,500,3
275994,2,68,127.7898941040039,500,3
275995,3,68,277.3706359863281,500,3
275996,4,68,519.3508911132812,500,3
275997,5,68,152.54148864746094,500,3
275998,6,68,3.646987199783325,500,3
275999,7,68,263.5386962890625,500,3
279992,0,69,224.95912170410156,500,3
279993,1,69,398.845703125,500,3
279994,2,69,477.9962463378906,500,3
279995,3,69,414.991455078125,500,3
279996,4,69,560.5944213867188,500,3
279997,5,69,178.7157745361328,500,3
279998,6,69,589.6819458007812,500,3
279999,7,69,132.87583923339844,500,3
283992,0,70,229.82791137695312,500,3
283993,1,70,421.9764709472656,500,3
283994,2,70,427.304931640625,500,3
283995,3,70,411.76214599609375,500,3
283996,4,70,432.0361022949219,500,3
283997,5,70,383.6039123535156,500,3
283998,6,70,544.1038818359375,500,3
283999,7,70,330.27044677734375,500,3
287992,0,71,270.00970458984375,500,3
287993,1,71,410.4182434082031,500,3
287994,2,71,517.7404174804688,500,3
287995,3,71,298.2757873535156,500,3
287996,4,71,564.0167236328125,500,3
287997,5,71,541.354736328125,500,3
287998,6,71,260.04833984375,500,3
287999,7,71,513.9520874023438,500,3
291992,0,72,329.1956787109375,500,3
291993,1,72,1.3957021649524393e-10,500,3
291994,2,72,200.08128356933594,500,3
291995,3,72,273.2004699707031,500,3
291996,4,72,520.1122436523438,500,3
291997,5,72,0.024816572666168213,500,3
291998,6,72,400.54473876953125,500,3
291999,7,72,292.29473876953125,500,3
295992,0,73,435.20538330078125,500,3
295993,1,73,229.1810302734375,500,3
295994,2,73,475.823974609375,500,3
295995,3,73,432.4680480957031,500,3
295996,4,73,405.5869140625,500,3
295997,5,73,196.41075134277344,500,3
295998,6,73,429.8415832519531,500,3
295999,7,73,61.57371520996094,500,3
299992,0,74,428.5542907714844,500,3
299993,1,74,497.6925048828125,500,3
299994,2,74,412.4475402832031,500,3
299995,3,74,612.554443359375,500,3
299996,4,74,528.645263671875,500,3
299997,5,74,445.54254150390625,500,3
299998,6,74,519.5496826171875,500,3
299999,7,74,552.2848510742188,500,3
303992,0,75,270.5419921875,500,3
303993,1,75,517.2982177734375,500,3
303994,2,75,415.4042053222656,500,3
303995,3,75,282.06475830078125,500,3
303996,4,75,342.54864501953125,500,3
303997,5,75,343.5077209472656,500,3
303998,6,75,314.6517028808594,500,3
303999,7,75,436.3278503417969,500,3
307992,0,76,241.5827178955078,500,3
307993,1,76,361.3509216308594,500,3
307994,2,76,534.180908203125,500,3
307995,3,76,396.7660827636719,500,3
307996,4,76,395.0445251464844,500,3
307997,5,76,549.1026611328125,500,3
307998,6,76,539.6588745117188,500,3
307999,7,76,290.1095886230469,500,3
311992,0,77,393.67645263671875,500,3
311993,1,77,390.83209228515625,500,3
311994,2,77,380.96929931640625,500,3
311995,3,77,495.4939270019531,500,3
311996,4,77,527.05517578125,500,3
311997,5,77,439.08050537109375,500,3
311998,6,77,398.501708984375,500,3
311999,7,77,495.8387756347656,500,3
315992,0,78,0.009439720772206783,500,3
315993,1,78,439.7914733886719,500,3
315994,2,78,192.27346801757812,500,3
315995,3,78,415.3751525878906,500,3
315996,4,78,450.78033447265625,500,3
315997,5,78,310.4295654296875,500,3
315998,6,78,387.3233947753906,500,3
315999,7,78,347.5823669433594,500,3
319992,0,79,315.5768737792969,500,3
319993,1,79,151.0399169921875,500,3
319994,2,79,395.103515625,500,3
319995,3,79,228.42100524902344,500,3
319996,4,79,471.2294921875,500,3
319997,5,79,417.7135314941406,500,3
319998,6,79,80.55731964111328,500,3
319999,7,79,401.07598876953125,500,3
323992,0,80,517.8386840820312,500,4
323993,1,80,120.13733673095703,500,4
323994,2,80,142.80410766601562,500,4
323995,3,80,266.16583251953125,500,4
323996,4,80,254.87335205078125,500,4
323997,5,80,251.2374267578125,500,4
323998,6,80,450.43255615234375,500,4
323999,7,80,375.6731872558594,500,4
327992,0,81,367.08544921875,500,4
327993,1,81,437.45806884765625,500,4
327994,2,81,335.7691345214844,500,4
327995,3,81,415.6244201660156,500,4
327996,4,81,524.3814697265625,500,4
327997,5,81,197.71084594726562,500,4
327998,6,81,359.3351135253906,500,4
327999,7,81,338.405517578125,500,4
331992,0,82,113.45275115966797,500,4
331993,1,82,423.1672058105469,500,4
331994,2,82,365.86029052734375,500,4
331995,3,82,347.3414306640625,500,4
331996,4,82,270.1012878417969,500,4
331997,5,82,211.86058044433594,500,4
331998,6,82,617.591552734375,500,4
331999,7,82,406.6749267578125,500,4
335992,0,83,408.7120056152344,500,4
335993,1,83,321.92333984375,500,4
335994,2,83,465.7156677246094,500,4
335995,3,83,405.3813781738281,500,4
335996,4,83,648.2128295898438,500,4
335997,5,83,425.38885498046875,500,4
335998,6,83,400.4190979003906,500,4
335999,7,83,443.9653625488281,500,4
339992,0,84,418.7779235839844,500,4
339993,1,84,398.2945556640625,500,4
339994,2,84,483.63397216796875,500,4
339995,3,84,415.5198974609375,500,4
339996,4,84,1.0965217351913452,500,4
339997,5,84,438.325927734375,500,4
339998,6,84,432.707763671875,500,4
339999,7,84,276.87200927734375,500,4
343992,0,85,269.11407470703125,500,4
343993,1,85,396.43878173828125,500,4
343994,2,85,533.6231689453125,500,4
343995,3,85,289.2942810058594,500,4
343996,4,85,532.8270874023438,500,4
343997,5,85,682.8042602539062,500,4
343998,6,85,378.61724853515625,500,4
343999,7,85,78.77823638916016,500,4
347992,0,86,315.55743408203125,500,4
347993,1,86,434.2774658203125,500,4
347994,2,86,527.3442993164062,500,4
347995,3,86,161.80662536621094,500,4
347996,4,86,401.2906188964844,500,4
347997,5,86,595.3345947265625,500,4
347998,6,86,429.4621887207031,500,4
347999,7,86,214.01187133789062,500,4
351992,0,87,517.9334106445312,500,4
351993,1,87,557.2747802734375,500,4
351994,2,87,228.42430114746094,500,4
351995,3,87,0.009439720772206783,500,4
351996,4,87,546.7870483398438,500,4
351997,5,87,399.4942626953125,500,4
351998,6,87,471.7669982910156,500,4
351999,7,87,285.2923278808594,500,4
355992,0,88,248.34153747558594,500,4
355993,1,88,540.5255737304688,500,4
355994,2,88,291.7991638183594,500,4
355995,3,88,346.9998474121094,500,4
355996,4,88,529.2953491210938,500,4
355997,5,88,541.9525756835938,500,4
355998,6,88,556.4988403320312,500,4
355999,7,88,303.9789733886719,500,4
359992,0,89,270.5913391113281,500,4
359993,1,89,547.6747436523438,500,4
359994,2,89,131.537109375,500,4
359995,3,89,547.49365234375,500,4
359996,4,89,517.787353515625,500,4
359997,5,89,464.84771728515625,500,4
359998,6,89,537.8004760742188,500,4
359999,7,89,218.71875,500,4
363992,0,90,232.67724609375,500,4
363993,1,90,538.6128540039062,500,4
363994,2,90,683.7222900390625,500,4
363995,3,90,343.6645202636719,500,4
363996,4,90,169.20849609375,500,4
363997,5,90,325.97467041015625,500,4
363998,6,90,312.3525390625,500,4
363999,7,90,601.092529296875,500,4
367992,0,91,322.5960693359375,500,4
367993,1,91,334.30877685546875,500,4
367994,2,91,379.7557678222656,500,4
367995,3,91,526.7908325195312,500,4
367996,4,91,193.01925659179688,500,4
367997,5,91,393.6549072265625,500,4
367998,6,91,542.9454956054688,500,4
367999,7,91,596.4404296875,500,4
