step,env_index,episode_index,episode_return,episode_length,selected_horizon
187998,6,46,703.9772338867188,500,3
187999,7,46,602.5264282226562,500,3
191992,0,47,410.1373291015625,500,3
191993,1,47,503.8547668457031,500,3
191994,2,47,775.4931640625,500,3
191995,3,47,230.8953857421875,500,3
191996,4,47,463.0918273925781,500,3
191997,5,47,739.0032348632812,500,3
191998,6,47,600.0613403320312,500,3
191999,7,47,170.645751953125,500,3
195992,0,48,764.5197143554688,500,3
195993,1,48,541.1387939453125,500,3
195994,2,48,825.296630859375,500,3
195995,3,48,482.1768493652344,500,3
195996,4,48,815.0667114257812,500,3
195997,5,48,834.5457153320312,500,3
195998,6,48,771.0628051757812,500,3
195999,7,48,579.3381958007812,500,3
199992,0,49,400.1239929199219,500,3
199993,1,49,575.2295532226562,500,3
199994,2,49,667.2153930664062,500,3
199995,3,49,809.8209838867188,500,3
199996,4,49,586.7347412109375,500,3
199997,5,49,39.297523498535156,500,3
199998,6,49,672.9415893554688,500,3
199999,7,49,781.89697265625,500,3
203992,0,50,770.3377685546875,500,3
203993,1,50,890.6936645507812,500,3
203994,2,50,574.4081420898438,500,3
203995,3,50,674.681884765625,500,3
203996,4,50,760.7457885742188,500,3
203997,5,50,295.01904296875,500,3
203998,6,50,857.2545776367188,500,3
203999,7,50,592.5158081054688,500,3
207992,0,51,835.3005981445312,500,3
207993,1,51,593.4317016601562,500,3
207994,2,51,748.8309326171875,500,3
207995,3,51,831.7100830078125,500,3
207996,4,51,876.4461669921875,500,3
207997,5,51,97.03655242919922,500,3
207998,6,51,676.8782958984375,500,3
207999,7,51,755.86083984375,500,3
211992,0,52,899.0007934570312,500,3
211993,1,52,869.8936157226562,500,3
211994,2,52,331.94482421875,500,3
211995,3,52,410.44842529296875,500,3
211996,4,52,118.85672760009766,500,3
211997,5,52,832.0596923828125,500,3
211998,6,52,869.4785766601562,500,3
211999,7,52,735.6119995117188,500,3
215992,0,53,571.961181640625,500,3
215993,1,53,37.942630767822266,500,3
215994,2,53,17.625425338745117,500,3
215995,3,53,478.73504638671875,500,3
215996,4,53,653.6616821289062,500,3
215997,5,53,510.29156494140625,500,3
215998,6,53,118.8943099975586,500,3
215999,7,53,681.7571411132812,500,3
219992,0,54,533.896728515625,500,3
219993,1,54,281.9178161621094,500,3
219994,2,54,659.9685668945312,500,3
219995,3,54,668.493408203125,500,3
219996,4,54,642.9108276367188,500,3
219997,5,54,708.8331298828125,500,3
219998,6,54,619.1312255859375,500,3
219999,7,54,895.4786987304688,500,3
223992,0,55,905.6928100585938,500,3
223993,1,55,896.6680908203125,500,3
223994,2,55,457.4177551269531,500,3
223995,3,55,571.0216064453125,500,3
223996,4,55,411.9010009765625,500,3
223997,5,55,119.13978576660156,500,3
223998,6,55,419.1175842285156,500,3
223999,7,55,650.8995361328125,500,3
227992,0,56,120.78215026855469,500,3
227993,1,56,847.4697265625,500,3
227994,2,56,493.54290771484375,500,3
227995,3,56,685.0400390625,500,3
227996,4,56,396.0176696777344,500,3
227997,5,56,825.4713134765625,500,3
227998,6,56,121.2555160522461,500,3
227999,7,56,834.6023559570312,500,3
231992,0,57,304.21173095703125,500,3
231993,1,57,777.9357299804688,500,3
231994,2,57,788.5220947265625,500,3
231995,3,57,842.9757690429688,500,3
231996,4,57,784.6417846679688,500,3
231997,5,57,825.0308837890625,500,3
231998,6,57,192.70567321777344,500,3
231999,7,57,806.2676391601562,500,3
235992,0,58,529.1463012695312,500,3
235993,1,58,816.0997924804688,500,3
235994,2,58,534.2449340820312,500,3
235995,3,58,793.9202270507812,500,3
235996,4,58,457.3492736816406,500,3
235997,5,58,725.6080932617188,500,3
235998,6,58,556.3311157226562,500,3
235999,7,58,522.5956420898438,500,3
239992,0,59,716.8619384765625,500,3
239993,1,59,850.163818359375,500,3
239994,2,59,682.3456420898438,500,3
239995,3,59,75.36544799804688,500,3
239996,4,59,658.2440185546875,500,3
239997,5,59,709.78515625,500,3
239998,6,59,768.0275268554688,500,3
239999,7,59,820.42138671875,500,3
243992,0,60,820.9588623046875,500,3
243993,1,60,572.5281982421875,500,3
243994,2,60,871.0580444335938,500,3
243995,3,60,632.9597778320312,500,3
243996,4,60,627.2810668945312,500,3
243997,5,60,872.2840576171875,500,3
243998,6,60,891.4810791015625,500,3
243999,7,60,749.7952270507812,500,3
247992,0,61,289.570068359375,500,3
247993,1,61,796.953369140625,500,3
247994,2,61,813.45947265625,500,3
247995,3,61,640.0048217773438,500,3
247996,4,61,89.8087387084961,500,3
247997,5,61,844.0421752929688,500,3
247998,6,61,220.3903350830078,500,3
247999,7,61,740.4930419921875,500,3
251992,0,62,882.7015380859375,500,3
251993,1,62,891.172607421875,500,3
251994,2,62,838.1560668945312,500,3
251995,3,62,245.27601623535156,500,3
251996,4,62,456.8416748046875,500,3
251997,5,62,530.3515625,500,3
251998,6,62,888.9954223632812,500,3
251999,7,62,595.9060668945312,500,3
255992,0,63,745.0988159179688,500,3
255993,1,63,653.5374145507812,500,3
255994,2,63,799.4434814453125,500,3
255995,3,63,618.3663940429688,500,3
255996,4,63,728.9546508789062,500,3
255997,5,63,478.5625915527344,500,3
255998,6,63,758.4617309570312,500,3
255999,7,63,643.526611328125,500,3
259992,0,64,742.3157958984375,500,3
259993,1,64,456.0950012207031,500,3
259994,2,64,753.3200073242188,500,3
259995,3,64,652.0272216796875,500,3
259996,4,64,696.0221557617188,500,3
259997,5,64,779.742919921875,500,3
259998,6,64,630.7460327148438,500,3
259999,7,64,677.1138305664062,500,3
263992,0,65,694.7291259765625,500,3
263993,1,65,805.9572143554688,500,3
263994,2,65,644.1041870117188,500,3
263995,3,65,658.3971557617188,500,3
263996,4,65,214.76817321777344,500,3
263997,5,65,637.3606567382812,500,3
263998,6,65,868.8319702148438,500,3
263999,7,65,665.9202270507812,500,3
267992,0,66,746.0416870117188,500,3
267993,1,66,559.6036376953125,500,3
267994,2,66,761.0028076171875,500,3
267995,3,66,467.9510803222656,500,3
267996,4,66,900.2700805664062,500,3
267997,5,66,737.7207641601562,500,3
267998,6,66,409.1972961425781,500,3
267999,7,66,495.0821228027344,500,3
271992,0,67,752.3101196289062,500,3
271993,1,67,602.4234008789062,500,3
271994,2,67,693.952392578125,500,3
271995,3,67,861.90673828125,500,3
271996,4,67,841.2222900390625,500,3
271997,5,67,600.4566650390625,500,3
271998,6,67,823.5643920898438,500,3
271999,7,67,722.8615112304688,500,3
275992,0,68,671.8603515625,500,3
275993,1,68,81.40823364257812,500,3
275994,2,68,819.6442260742188,500,3
275995,3,68,714.7090454101562,500,3
275996,4,68,512.1536865234375,500,3
275997,5,68,401.0523376464844,500,3
275998,6,68,629.2910766601562,500,3
275999,7,68,378.4130859375,500,3
279992,0,69,409.376708984375,500,3
279993,1,69,615.5631713867188,500,3
279994,2,69,231.90232849121094,500,3
279995,3,69,567.3970336914062,500,3
279996,4,69,843.4360961914062,500,3
279997,5,69,776.0828247070312,500,3
279998,6,69,771.4644775390625,500,3
279999,7,69,790.2832641601562,500,3
283992,0,70,908.08837890625,500,3
283993,1,70,482.5824890136719,500,3
283994,2,70,862.027099609375,500,3
283995,3,70,880.6394653320312,500,3
283996,4,70,96.43497467041016,500,3
283997,5,70,750.2131958007812,500,3
283998,6,70,603.8478393554688,500,3
283999,7,70,569.5757446289062,500,3
287992,0,71,767.44580078125,500,3
287993,1,71,834.4371948242188,500,3
287994,2,71,678.5166625976562,500,3
287995,3,71,658.7529296875,500,3
287996,4,71,771.3350219726562,500,3
287997,5,71,120.39620971679688,500,3
287998,6,71,792.4285888671875,500,3
287999,7,71,76.6883316040039,500,3
291992,0,72,729.353271484375,500,3
291993,1,72,824.8523559570312,500,3
291994,2,72,795.6172485351562,500,3
291995,3,72,324.8978271484375,500,3
291996,4,72,796.8007202148438,500,3
291997,5,72,695.8614501953125,500,3
291998,6,72,821.1541137695312,500,3
291999,7,72,582.4036865234375,500,3
295992,0,73,651.7340087890625,500,3
295993,1,73,752.37890625,500,3
295994,2,73,839.2642211914062,500,3
295995,3,73,890.7166748046875,500,3
295996,4,73,756.884033203125,500,3
295997,5,73,465.5630798339844,500,3
295998,6,73,709.5020141601562,500,3
295999,7,73,556.2957763671875,500,3
299992,0,74,848.0374145507812,500,3
299993,1,74,668.1912841796875,500,3
299994,2,74,862.2146606445312,500,3
299995,3,74,701.4602661132812,500,3
299996,4,74,601.277587890625,500,3
299997,5,74,112.84112548828125,500,3
299998,6,74,815.7394409179688,500,3
299999,7,74,772.6282958984375,500,3
303992,0,75,840.718017578125,500,3
303993,1,75,814.2626342773438,500,3
303994,2,75,261.2962951660156,500,3
303995,3,75,153.6166229248047,500,3
303996,4,75,849.92138671875,500,3
303997,5,75,707.4447631835938,500,3
303998,6,75,782.445556640625,500,3
303999,7,75,815.0794067382812,500,3
307992,0,76,605.522705078125,500,3
307993,1,76,850.7889404296875,500,3
307994,2,76,714.3349609375,500,3
307995,3,76,800.0699462890625,500,3
307996,4,76,744.8499145507812,500,3
307997,5,76,742.4471435546875,500,3
307998,6,76,726.062255859375,500,3
307999,7,76,844.0257568359375,500,3
311992,0,77,771.4715576171875,500,3
311993,1,77,513.337646484375,500,3
311994,2,77,414.39501953125,500,3
311995,3,77,518.3496704101562,500,3
311996,4,77,708.8917236328125,500,3
311997,5,77,703.0458374023438,500,3
311998,6,77,720.310546875,500,3
311999,7,77,577.0527954101562,500,3
315992,0,78,842.0719604492188,500,3
315993,1,78,379.2674255371094,500,3
315994,2,78,548.976318359375,500,3
315995,3,78,729.2680053710938,500,3
315996,4,78,672.3065795898438,500,3
315997,5,78,838.86767578125,500,3
315998,6,78,685.7340087890625,500,3
315999,7,78,71.42588806152344,500,3
319992,0,79,826.91455078125,500,3
319993,1,79,530.72705078125,500,3
319994,2,79,796.8529052734375,500,3
319995,3,79,804.45849609375,500,3
319996,4,79,585.642578125,500,3
319997,5,79,629.5554809570312,500,3
319998,6,79,680.018798828125,500,3
319999,7,79,647.2142944335938,500,3
323992,0,80,878.3630981445312,500,3
323993,1,80,586.7589111328125,500,3
323994,2,80,723.1093139648438,500,3
323995,3,80,854.068359375,500,3
323996,4,80,897.4127807617188,500,3
323997,5,80,859.0884399414062,500,3
323998,6,80,896.2894897460938,500,3
323999,7,80,113.58241271972656,500,3
327992,0,81,620.3973388671875,500,3
327993,1,81,708.5062255859375,500,3
327994,2,81,835.215576171875,500,3
327995,3,81,521.81298828125,500,3
327996,4,81,765.8712768554688,500,3
327997,5,81,557.5077514648438,500,3
327998,6,81,717.185546875,500,3
327999,7,81,573.6702880859375,500,3
331992,0,82,445.8461608886719,500,3
331993,1,82,847.698974609375,500,3
331994,2,82,613.628662109375,500,3
331995,3,82,815.9395751953125,500,3
331996,4,82,785.9855346679688,500,3
331997,5,82,837.2186889648438,500,3
331998,6,82,597.5919189453125,500,3
331999,7,82,382.4277648925781,500,3
335992,0,83,725.5437622070312,500,3
335993,1,83,842.7207641601562,500,3
335994,2,83,852.0718383789062,500,3
335995,3,83,857.7133178710938,500,3
335996,4,83,634.3346557617188,500,3
335997,5,83,898.1788940429688,500,3
335998,6,83,793.9959106445312,500,3
335999,7,83,581.3182983398438,500,3
339992,0,84,587.94189453125,500,3
339993,1,84,701.2760620117188,500,3
339994,2,84,870.489501953125,500,3
339995,3,84,504.0430908203125,500,3
339996,4,84,751.589111328125,500,3
339997,5,84,194.25701904296875,500,3
339998,6,84,800.4357299804688,500,3
339999,7,84,652.3384399414062,500,3
343992,0,85,697.6884765625,500,3
343993,1,85,858.8862915039062,500,3
343994,2,85,769.576904296875,500,3
343995,3,85,900.2344970703125,500,3
343996,4,85,820.229248046875,500,3
343997,5,85,660.5053100585938,500,3
343998,6,85,695.47705078125,500,3
343999,7,85,386.3412780761719,500,3
347992,0,86,681.218505859375,500,3
347993,1,86,757.68896484375,500,3
347994,2,86,549.226806640625,500,3
347995,3,86,696.3269653320312,500,3
347996,4,86,857.835693359375,500,3
347997,5,86,525.697998046875,500,3
347998,6,86,858.673095703125,500,3
347999,7,86,864.3834228515625,500,3
351992,0,87,685.8460083007812,500,3
351993,1,87,99.48421478271484,500,3
351994,2,87,818.8153076171875,500,3
351995,3,87,580.4134521484375,500,3
351996,4,87,857.0159912109375,500,3
351997,5,87,871.8768920898438,500,3
351998,6,87,831.6494750976562,500,3
351999,7,87,776.1688842773438,500,3
355992,0,88,702.956298828125,500,3
355993,1,88,507.8848876953125,500,3
355994,2,88,880.7385864257812,500,3
355995,3,88,606.0267944335938,500,3
355996,4,88,878.8536376953125,500,3
355997,5,88,676.8594970703125,500,3
355998,6,88,542.9828491210938,500,3
355999,7,88,737.9210815429688,500,3
359992,0,89,618.4238891601562,500,3
359993,1,89,604.60888671875,500,3
359994,2,89,530.469970703125,500,3
359995,3,89,776.1976318359375,500,3
359996,4,89,757.8505859375,500,3
359997,5,89,602.1436767578125,500,3
359998,6,89,834.1630249023438,500,3
359999,7,89,490.3990783691406,500,3
363992,0,90,679.9638061523438,500,3
363993,1,90,839.64013671875,500,3
363994,2,90,569.4178466796875,500,3
363995,3,90,584.44775390625,500,3
363996,4,90,722.5687866210938,500,3
363997,5,90,175.94790649414062,500,3
363998,6,90,724.14111328125,500,3
363999,7,90,457.6530456542969,500,3
367992,0,91,775.9116821289062,500,3
367993,1,91,846.576416015625,500,3
367994,2,91,669.0436401367188,500,3
367995,3,91,844.4207763671875,500,3
367996,4,91,767.891845703125,500,3
367997,5,91,766.4177856445312,500,3
367998,6,91,628.7938232421875,500,3
367999,7,91,701.5526733398438,500,3
371992,0,92,879.844970703125,500,3
371993,1,92,665.2886962890625,500,3
371994,2,92,486.7914733886719,500,3
371995,3,92,787.9306030273438,500,3
371996,4,92,859.4773559570312,500,3
