step,env_index,episode_index,episode_return,episode_length,selected_horizon
123993,1,30,233.8876495361328,500,2
123994,2,30,227.4468231201172,500,2
123995,3,30,182.89222717285156,500,2
123996,4,30,203.13511657714844,500,2
123997,5,30,210.71482849121094,500,2
123998,6,30,213.7716064453125,500,2
123999,7,30,178.81910705566406,500,2
127992,0,31,259.9591979980469,500,2
127993,1,31,232.40216064453125,500,2
127994,2,31,243.7765655517578,500,2
127995,3,31,236.30587768554688,500,2
127996,4,31,215.41148376464844,500,2
127997,5,31,237.90179443359375,500,2
127998,6,31,230.0086669921875,500,2
127999,7,31,227.40652465820312,500,2
131992,0,32,311.5347900390625,500,2
131993,1,32,301.4212951660156,500,2
131994,2,32,312.4540710449219,500,2
131995,3,32,309.8080139160156,500,2
131996,4,32,289.04443359375,500,2
131997,5,32,314.5240783691406,500,2
131998,6,32,309.2725524902344,500,2
131999,7,32,315.6375732421875,500,2
135992,0,33,348.4974060058594,500,2
135993,1,33,344.8475646972656,500,2
135994,2,33,357.3550109863281,500,2
135995,3,33,352.2043151855469,500,2
135996,4,33,357.2198486328125,500,2
135997,5,33,354.24432373046875,500,2
135998,6,33,339.9315490722656,500,2
135999,7,33,353.28717041015625,500,2
139992,0,34,358.2757568359375,500,2
139993,1,34,307.162109375,500,2
139994,2,34,323.9837341308594,500,2
139995,3,34,369.0288391113281,500,2
139996,4,34,344.0511474609375,500,2
139997,5,34,351.1332092285156,500,2
139998,6,34,366.04583740234375,500,2
139999,7,34,373.3922424316406,500,2
143992,0,35,0.0,500,2
143993,1,35,321.07421875,500,2
143994,2,35,0.0,500,2
143995,3,35,380.84210205078125,500,2
143996,4,35,336.6056823730469,500,2
143997,5,35,358.86041259765625,500,2
143998,6,35,346.2976989746094,500,2
143999,7,35,382.9393005371094,500,2
147992,0,36,394.2305908203125,500,2
147993,1,36,391.46966552734375,500,2
147994,2,36,379.1417541503906,500,2
147995,3,36,384.8016052246094,500,2
147996,4,36,414.1569519042969,500,2
147997,5,36,405.2558288574219,500,2
147998,6,36,377.21173095703125,500,2
147999,7,36,387.15045166015625,500,2
151992,0,37,404.4410095214844,500,2
151993,1,37,397.549072265625,500,2
151994,2,37,366.2383728027344,500,2
151995,3,37,388.02386474609375,500,2
151996,4,37,324.99365234375,500,2
151997,5,37,380.9592590332031,500,2
151998,6,37,339.70770263671875,500,2
151999,7,37,372.7544860839844,500,2
155992,0,38,318.6224365234375,500,2
155993,1,38,387.95892333984375,500,2
155994,2,38,320.8832092285156,500,2
155995,3,38,305.6109924316406,500,2
155996,4,38,362.5660705566406,500,2
155997,5,38,374.7308044433594,500,2
155998,6,38,332.03363037109375,500,2
155999,7,38,370.6673583984375,500,2
159992,0,39,351.7465515136719,500,2
159993,1,39,353.0392761230469,500,2
159994,2,39,352.93524169921875,500,2
159995,3,39,0.0,500,2
159996,4,39,398.0015869140625,500,2
159997,5,39,355.6509094238281,500,2
159998,6,39,347.8126220703125,500,2
159999,7,39,327.33123779296875,500,2
163992,0,40,354.1018981933594,500,2
163993,1,40,330.8193359375,500,2
163994,2,40,371.3583679199219,500,2
163995,3,40,380.6896667480469,500,2
163996,4,40,368.9847412109375,500,2
163997,5,40,343.4349060058594,500,2
163998,6,40,341.8044738769531,500,2
163999,7,40,338.77569580078125,500,2
167992,0,41,374.4107666015625,500,2
167993,1,41,370.5146789550781,500,2
167994,2,41,389.6766357421875,500,2
167995,3,41,377.6366271972656,500,2
167996,4,41,386.0782165527344,500,2
167997,5,41,363.2794494628906,500,2
167998,6,41,368.1818542480469,500,2
167999,7,41,352.9454650878906,500,2
171992,0,42,402.9662170410156,500,2
171993,1,42,417.9838562011719,500,2
171994,2,42,419.037841796875,500,2
171995,3,42,389.4271545410156,500,2
171996,4,42,423.5478210449219,500,2
171997,5,42,366.5308532714844,500,2
171998,6,42,393.41796875,500,2
171999,7,42,376.61138916015625,500,2
175992,0,43,117.40478515625,500,2
175993,1,43,406.89898681640625,500,2
175994,2,43,407.7164001464844,500,2
175995,3,43,426.21588134765625,500,2
175996,4,43,417.7025451660156,500,2
175997,5,43,418.74774169921875,500,2
175998,6,43,411.1702575683594,500,2
175999,7,43,402.1200866699219,500,2
179992,0,44,382.53680419921875,500,2
179993,1,44,300.4053039550781,500,2
179994,2,44,334.4570617675781,500,2
179995,3,44,296.2674865722656,500,2
179996,4,44,284.67431640625,500,2
179997,5,44,334.01275634765625,500,2
179998,6,44,278.6603698730469,500,2
179999,7,44,322.3392028808594,500,2
183992,0,45,437.7292175292969,500,2
183993,1,45,0.0,500,2
183994,2,45,446.3598327636719,500,2
183995,3,45,395.45001220703125,500,2
183996,4,45,432.9102783203125,500,2
183997,5,45,424.9703674316406,500,2
183998,6,45,426.1044006347656,500,2
183999,7,45,426.4683532714844,500,2
187992,0,46,429.7843322753906,500,2
187993,1,46,454.8773193359375,500,2
187994,2,46,460.34979248046875,500,2
187995,3,46,464.00244140625,500,2
187996,4,46,451.3468322753906,500,2
187997,5,46,410.69873046875,500,2
187998,6,46,429.51031494140625,500,2
187999,7,46,462.0619812011719,500,2
191992,0,47,324.19512939453125,500,2
191993,1,47,414.33819580078125,500,2
191994,2,47,325.0283203125,500,2
191995,3,47,384.786865234375,500,2
191996,4,47,402.06744384765625,500,2
191997,5,47,403.4762878417969,500,2
191998,6,47,360.9247131347656,500,2
191999,7,47,0.0,500,2
195992,0,48,412.7955627441406,500,2
195993,1,48,380.9683532714844,500,2
195994,2,48,406.4102478027344,500,2
195995,3,48,416.1368408203125,500,2
195996,4,48,409.53485107421875,500,2
195997,5,48,365.414306640625,500,2
195998,6,48,404.8877258300781,500,2
195999,7,48,99.37786865234375,500,2
199992,0,49,392.54705810546875,500,2
199993,1,49,410.1233825683594,500,2
199994,2,49,441.73797607421875,500,2
