step,env_index,episode_index,episode_return,episode_length,selected_horizon
195996,4,48,736.0,500,2
195997,5,48,940.0,500,2
195998,6,48,769.0,500,2
195999,7,48,702.0,500,2
199992,0,49,801.0,500,2
199993,1,49,812.0,500,2
199994,2,49,891.0,500,2
199995,3,49,810.0,500,2
199996,4,49,810.0,500,2
199997,5,49,1000.0,500,2
199998,6,49,811.0,500,2
199999,7,49,940.0,500,2
203992,0,50,700.0,500,2
203993,1,50,703.0,500,2
203994,2,50,915.0,500,2
203995,3,50,697.0,500,2
203996,4,50,894.0,500,2
203997,5,50,941.0,500,2
203998,6,50,736.0,500,2
203999,7,50,810.0,500,2
207992,0,51,702.0,500,2
207993,1,51,773.0,500,2
207994,2,51,942.0,500,2
207995,3,51,774.0,500,2
207996,4,51,851.0,500,2
207997,5,51,687.0,500,2
207998,6,51,895.0,500,2
207999,7,51,943.0,500,2
211992,0,52,851.0,500,2
211993,1,52,702.0,500,2
211994,2,52,893.0,500,2
211995,3,52,893.0,500,2
211996,4,52,802.0,500,2
211997,5,52,696.0,500,2
211998,6,52,895.0,500,2
211999,7,52,894.0,500,2
215992,0,53,774.0,500,2
215993,1,53,943.0,500,2
215994,2,53,656.0,500,2
215995,3,53,849.0,500,2
215996,4,53,734.0,500,2
215997,5,53,731.0,500,2
215998,6,53,894.0,500,2
215999,7,53,809.0,500,2
219992,0,54,892.0,500,2
219993,1,54,702.0,500,2
219994,2,54,731.0,500,2
219995,3,54,943.0,500,2
219996,4,54,703.0,500,2
219997,5,54,943.0,500,2
219998,6,54,894.0,500,2
219999,7,54,939.0,500,2
223992,0,55,699.0,500,2
223993,1,55,691.0,500,2
223994,2,55,693.0,500,2
223995,3,55,940.0,500,2
223996,4,55,699.0,500,2
223997,5,55,770.0,500,2
223998,6,55,806.0,500,2
223999,7,55,774.0,500,2
227992,0,56,943.0,500,2
227993,1,56,942.0,500,2
227994,2,56,773.0,500,2
227995,3,56,852.0,500,2
227996,4,56,733.0,500,2
227997,5,56,733.0,500,2
227998,6,56,773.0,500,2
227999,7,56,894.0,500,2
231992,0,57,700.0,500,2
231993,1,57,850.0,500,2
231994,2,57,700.0,500,2
231995,3,57,851.0,500,2
231996,4,57,701.0,500,2
231997,5,57,939.0,500,2
231998,6,57,851.0,500,2
231999,7,57,893.0,500,2
235992,0,58,850.0,500,2
235993,1,58,943.0,500,2
235994,2,58,702.0,500,2
235995,3,58,702.0,500,2
235996,4,58,943.0,500,2
235997,5,58,943.0,500,2
235998,6,58,698.0,500,2
235999,7,58,943.0,500,2
239992,0,59,735.0,500,2
239993,1,59,702.0,500,2
239994,2,59,702.0,500,2
239995,3,59,731.0,500,2
239996,4,59,734.0,500,2
239997,5,59,724.0,500,2
239998,6,59,894.0,500,2
239999,7,59,940.0,500,2
243992,0,60,775.0,500,2
243993,1,60,808.0,500,2
243994,2,60,943.0,500,2
243995,3,60,895.0,500,2
243996,4,60,891.0,500,2
243997,5,60,736.0,500,2
243998,6,60,803.0,500,2
243999,7,60,940.0,500,2
247992,0,61,769.0,500,2
247993,1,61,697.0,500,2
247994,2,61,941.0,500,2
247995,3,61,943.0,500,2
247996,4,61,943.0,500,2
247997,5,61,943.0,500,2
247998,6,61,894.0,500,2
247999,7,61,851.0,500,2
251992,0,62,680.0,500,2
251993,1,62,737.0,500,2
251994,2,62,768.0,500,2
251995,3,62,895.0,500,2
251996,4,62,894.0,500,2
251997,5,62,810.0,500,2
251998,6,62,803.0,500,2
251999,7,62,767.0,500,2
255992,0,63,943.0,500,2
255993,1,63,696.0,500,2
255994,2,63,942.0,500,2
255995,3,63,803.0,500,2
255996,4,63,1000.0,500,2
255997,5,63,895.0,500,2
255998,6,63,895.0,500,2
255999,7,63,890.0,500,2
259992,0,64,734.0,500,2
259993,1,64,696.0,500,2
259994,2,64,850.0,500,2
259995,3,64,894.0,500,2
259996,4,64,802.0,500,2
259997,5,64,877.0,500,2
259998,6,64,892.0,500,2
259999,7,64,700.0,500,2
263992,0,65,700.0,500,2
263993,1,65,775.0,500,2
263994,2,65,943.0,500,2
263995,3,65,851.0,500,2
263996,4,65,704.0,500,2
263997,5,65,700.0,500,2
263998,6,65,943.0,500,2
263999,7,65,943.0,500,2
267992,0,66,943.0,500,2
267993,1,66,732.0,500,2
267994,2,66,804.0,500,2
267995,3,66,938.0,500,2
267996,4,66,796.0,500,2
267997,5,66,943.0,500,2
267998,6,66,701.0,500,2
267999,7,66,805.0,500,2
271992,0,67,1000.0,500,2
271993,1,67,943.0,500,2
271994,2,67,705.0,500,2
271995,3,67,943.0,500,2
271996,4,67,894.0,500,2
271997,5,67,701.0,500,2
271998,6,67,771.0,500,2
271999,7,67,723.0,500,2
275992,0,68,733.0,500,2
275993,1,68,764.0,500,2
275994,2,68,734.0,500,2
275995,3,68,770.0,500,2
275996,4,68,891.0,500,2
275997,5,68,700.0,500,2
275998,6,68,772.0,500,2
275999,7,68,895.0,500,2
279992,0,69,766.0,500,2
279993,1,69,943.0,500,2
279994,2,69,702.0,500,2
279995,3,69,1000.0,500,2
279996,4,69,692.0,500,2
279997,5,69,943.0,500,2
279998,6,69,941.0,500,2
279999,7,69,738.0,500,2
283992,0,70,894.0,500,2
283993,1,70,943.0,500,2
283994,2,70,941.0,500,2
283995,3,70,807.0,500,2
283996,4,70,1000.0,500,2
283997,5,70,737.0,500,2
283998,6,70,943.0,500,2
283999,7,70,893.0,500,2
287992,0,71,943.0,500,2
287993,1,71,700.0,500,2
287994,2,71,809.0,500,2
287995,3,71,773.0,500,2
287996,4,71,892.0,500,2
287997,5,71,770.0,500,2
287998,6,71,895.0,500,2
287999,7,71,704.0,500,2
291992,0,72,733.0,500,2
291993,1,72,847.0,500,2
291994,2,72,701.0,500,2
291995,3,72,737.0,500,2
291996,4,72,736.0,500,2
291997,5,72,941.0,500,2
291998,6,72,732.0,500,2
291999,7,72,1000.0,500,2
295992,0,73,943.0,500,2
295993,1,73,943.0,500,2
295994,2,73,735.0,500,2
295995,3,73,808.0,500,2
295996,4,73,894.0,500,2
295997,5,73,895.0,500,2
295998,6,73,943.0,500,2
295999,7,73,696.0,500,2
299992,0,74,1000.0,500,2
299993,1,74,890.0,500,2
299994,2,74,942.0,500,2
299995,3,74,773.0,500,2
299996,4,74,890.0,500,2
299997,5,74,1000.0,500,2
299998,6,74,943.0,500,2
299999,7,74,691.0,500,2
303992,0,75,991.0,500,2
303993,1,75,938.0,500,2
303994,2,75,773.0,500,2
303995,3,75,895.0,500,2
303996,4,75,703.0,500,2
303997,5,75,943.0,500,2
303998,6,75,943.0,500,2
303999,7,75,808.0,500,2
307992,0,76,739.0,500,2
307993,1,76,943.0,500,2
307994,2,76,772.0,500,2
307995,3,76,702.0,500,2
307996,4,76,727.0,500,2
307997,5,76,942.0,500,2
307998,6,76,772.0,500,2
307999,7,76,940.0,500,2
311992,0,77,1000.0,500,2
311993,1,77,1000.0,500,2
311994,2,77,773.0,500,2
311995,3,77,773.0,500,2
311996,4,77,770.0,500,2
311997,5,77,735.0,500,2
311998,6,77,734.0,500,2
311999,7,77,774.0,500,2
315992,0,78,850.0,500,2
315993,1,78,940.0,500,2
315994,2,78,894.0,500,2
315995,3,78,940.0,500,2
315996,4,78,941.0,500,2
315997,5,78,943.0,500,2
315998,6,78,753.0,500,2
315999,7,78,686.0,500,2
319992,0,79,940.0,500,2
319993,1,79,991.0,500,2
319994,2,79,801.0,500,2
319995,3,79,739.0,500,2
319996,4,79,695.0,500,2
319997,5,79,848.0,500,2
319998,6,79,704.0,500,2
319999,7,79,700.0,500,2
323992,0,80,937.0,500,3
323993,1,80,698.0,500,3
323994,2,80,705.0,500,3
323995,3,80,701.0,500,3
323996,4,80,771.0,500,3
323997,5,80,701.0,500,3
323998,6,80,807.0,500,3
323999,7,80,894.0,500,3
327992,0,81,774.0,500,3
327993,1,81,895.0,500,3
327994,2,81,894.0,500,3
327995,3,81,808.0,500,3
327996,4,81,807.0,500,3
327997,5,81,894.0,500,3
327998,6,81,764.0,500,3
327999,7,81,991.0,500,3
331992,0,82,701.0,500,3
331993,1,82,697.0,500,3
331994,2,82,893.0,500,3
331995,3,82,698.0,500,3
331996,4,82,893.0,500,3
331997,5,82,700.0,500,3
331998,6,82,939.0,500,3
331999,7,82,809.0,500,3
335992,0,83,701.0,500,3
335993,1,83,810.0,500,3
335994,2,83,850.0,500,3
335995,3,83,735.0,500,3
335996,4,83,691.0,500,3
335997,5,83,851.0,500,3
335998,6,83,1000.0,500,3
335999,7,83,895.0,500,3
339992,0,84,734.0,500,3
339993,1,84,703.0,500,3
339994,2,84,940.0,500,3
339995,3,84,943.0,500,3
339996,4,84,943.0,500,3
339997,5,84,1000.0,500,3
339998,6,84,1000.0,500,3
339999,7,84,894.0,500,3
343992,0,85,895.0,500,3
343993,1,85,735.0,500,3
343994,2,85,919.0,500,3
343995,3,85,939.0,500,3
343996,4,85,943.0,500,3
343997,5,85,939.0,500,3
343998,6,85,895.0,500,3
343999,7,85,699.0,500,3
347992,0,86,894.0,500,3
347993,1,86,1000.0,500,3
347994,2,86,698.0,500,3
347995,3,86,809.0,500,3
347996,4,86,895.0,500,3
347997,5,86,939.0,500,3
347998,6,86,941.0,500,3
347999,7,86,810.0,500,3
351992,0,87,943.0,500,3
351993,1,87,736.0,500,3
351994,2,87,850.0,500,3
351995,3,87,850.0,500,3
351996,4,87,803.0,500,3
351997,5,87,807.0,500,3
351998,6,87,891.0,500,3
351999,7,87,850.0,500,3
355992,0,88,991.0,500,3
355993,1,88,892.0,500,3
355994,2,88,851.0,500,3
355995,3,88,703.0,500,3
355996,4,88,943.0,500,3
355997,5,88,940.0,500,3
355998,6,88,736.0,500,3
355999,7,88,940.0,500,3
359992,0,89,894.0,500,3
359993,1,89,943.0,500,3
359994,2,89,701.0,500,3
359995,3,89,943.0,500,3
359996,4,89,938.0,500,3
359997,5,89,733.0,500,3
359998,6,89,771.0,500,3
359999,7,89,809.0,500,3
363992,0,90,990.0,500,3
363993,1,90,768.0,500,3
363994,2,90,939.0,500,3
363995,3,90,724.0,500,3
363996,4,90,943.0,500,3
363997,5,90,770.0,500,3
363998,6,90,735.0,500,3
363999,7,90,773.0,500,3
367992,0,91,774.0,500,3
367993,1,91,771.0,500,3
367994,2,91,893.0,500,3
367995,3,91,774.0,500,3
367996,4,91,990.0,500,3
367997,5,91,943.0,500,3
367998,6,91,943.0,500,3
367999,7,91,773.0,500,3
371992,0,92,943.0,500,4
371993,1,92,850.0,500,4
371994,2,92,882.0,500,4
371995,3,92,694.0,500,4
371996,4,92,772.0,500,4
371997,5,92,801.0,500,4
371998,6,92,810.0,500,4
371999,7,92,805.0,500,4
375992,0,93,943.0,500,4
375993,1,93,850.0,500,4
375994,2,93,773.0,500,4
375995,3,93,1000.0,500,4
375996,4,93,695.0,500,4
375997,5,93,1000.0,500,4
375998,6,93,700.0,500,4
375999,7,93,698.0,500,4
379992,0,94,765.0,500,4
379993,1,94,739.0,500,4
379994,2,94,889.0,500,4
379995,3,94,738.0,500,4
379996,4,94,810.0,500,4
379997,5,94,732.0,500,4
379998,6,94,775.0,500,4
379999,7,94,704.0,500,4
383992,0,95,772.0,500,4
383993,1,95,943.0,500,4
383994,2,95,768.0,500,4
383995,3,95,697.0,500,4
383996,4,95,890.0,500,4
383997,5,95,878.0,500,4
383998,6,95,938.0,500,4
383999,7,95,734.0,500,4
387992,0,96,734.0,500,4
387993,1,96,850.0,500,4
387994,2,96,700.0,500,4
387995,3,96,991.0,500,4
387996,4,96,732.0,500,4
387997,5,96,810.0,500,4
387998,6,96,805.0,500,4
387999,7,96,738.0,500,4
391992,0,97,808.0,500,4
391993,1,97,728.0,500,4
391994,2,97,803.0,500,4
391995,3,97,1000.0,500,4
391996,4,97,736.0,500,4
391997,5,97,731.0,500,4
391998,6,97,807.0,500,4
391999,7,97,1000.0,500,4
395992,0,98,735.0,500,4
395993,1,98,894.0,500,4
395994,2,98,805.0,500,4
395995,3,98,799.0,500,4
395996,4,98,809.0,500,4
395997,5,98,702.0,500,4
395998,6,98,700.0,500,4
395999,7,98,736.0,500,4
399992,0,99,705.0,500,4
399993,1,99,729.0,500,4
399994,2,99,703.0,500,4
399995,3,99,705.0,500,4
399996,4,99,703.0,500,4
399997,5,99,772.0,500,4
399998,6,99,700.0,500,4
399999,7,99,733.0,500,4
403992,0,100,811.0,500,4
403993,1,100,734.0,500,4
403994,2,100,774.0,500,4
403995,3,100,702.0,500,4
403996,4,100,887.0,500,4
403997,5,100,850.0,500,4
403998,6,100,894.0,500,4
403999,7,100,943.0,500,4
407992,0,101,692.0,500,4
407993,1,101,774.0,500,4
407994,2,101,943.0,500,4
407995,3,101,735.0,500,4
407996,4,101,940.0,500,4
407997,5,101,921.0,500,4
407998,6,101,773.0,500,4
407999,7,101,944.0,500,4
411992,0,102,990.0,500,4
411993,1,102,699.0,500,4
411994,2,102,727.0,500,4
411995,3,102,766.0,500,4
411996,4,102,943.0,500,4
411997,5,102,943.0,500,4
411998,6,102,893.0,500,4
411999,7,102,695.0,500,4
415992,0,103,943.0,500,4
415993,1,103,943.0,500,4
415994,2,103,1000.0,500,4
415995,3,103,891.0,500,4
415996,4,103,938.0,500,4
415997,5,103,943.0,500,4
415998,6,103,943.0,500,4
415999,7,103,847.0,500,4
419992,0,104,1000.0,500,4
419993,1,104,850.0,500,4
419994,2,104,939.0,500,4
419995,3,104,698.0,500,4
419996,4,104,697.0,500,4
419997,5,104,894.0,500,4
419998,6,104,894.0,500,4
419999,7,104,773.0,500,4
423992,0,105,699.0,500,4
423993,1,105,943.0,500,4
423994,2,105,704.0,500,4
423995,3,105,894.0,500,4
423996,4,105,698.0,500,4
423997,5,105,769.0,500,4
423998,6,105,702.0,500,4
423999,7,105,735.0,500,4
427992,0,106,891.0,500,4
427993,1,106,699.0,500,4
427994,2,106,943.0,500,4
427995,3,106,894.0,500,4
427996,4,106,701.0,500,4
427997,5,106,766.0,500,4
427998,6,106,1000.0,500,4
427999,7,106,692.0,500,4
431992,0,107,698.0,500,4
431993,1,107,895.0,500,4
431994,2,107,943.0,500,4
431995,3,107,851.0,500,4
431996,4,107,734.0,500,4
431997,5,107,703.0,500,4
431998,6,107,894.0,500,4
431999,7,107,943.0,500,4
435992,0,108,885.0,500,4
435993,1,108,941.0,500,4
435994,2,108,695.0,500,4
435995,3,108,891.0,500,4
435996,4,108,850.0,500,4
435997,5,108,692.0,500,4
435998,6,108,808.0,500,4
435999,7,108,702.0,500,4
439992,0,109,943.0,500,4
439993,1,109,943.0,500,4
439994,2,109,892.0,500,4
439995,3,109,705.0,500,4
439996,4,109,804.0,500,4
439997,5,109,734.0,500,4
439998,6,109,703.0,500,4
439999,7,109,734.0,500,4
443992,0,110,941.0,500,4
443993,1,110,939.0,500,4
443994,2,110,938.0,500,4
443995,3,110,701.0,500,4
443996,4,110,771.0,500,4
443997,5,110,895.0,500,4
443998,6,110,731.0,500,4
443999,7,110,702.0,500,4
447992,0,111,942.0,500,4
447993,1,111,851.0,500,4
447994,2,111,702.0,500,4
447995,3,111,894.0,500,4
447996,4,111,673.0,500,4
447997,5,111,800.0,500,4
447998,6,111,699.0,500,4
447999,7,111,698.0,500,4
451992,0,112,943.0,500,4
451993,1,112,849.0,500,4
451994,2,112,890.0,500,4
451995,3,112,699.0,500,4
451996,4,112,928.0,500,4
451997,5,112,805.0,500,4
451998,6,112,798.0,500,4
451999,7,112,939.0,500,4
455992,0,113,894.0,500,4
455993,1,113,895.0,500,4
455994,2,113,883.0,500,4
455995,3,113,772.0,500,4
455996,4,113,766.0,500,4
455997,5,113,766.0,500,4
455998,6,113,730.0,500,4
455999,7,113,690.0,500,4
459992,0,114,938.0,500,4
459993,1,114,722.0,500,4
459994,2,114,697.0,500,4
459995,3,114,943.0,500,4
459996,4,114,943.0,500,4
459997,5,114,943.0,500,4
459998,6,114,699.0,500,4
459999,7,114,808.0,500,4
463992,0,115,850.0,500,4
463993,1,115,938.0,500,4
463994,2,115,891.0,500,4
463995,3,115,736.0,500,4
463996,4,115,894.0,500,4
