step,env_index,episode_index,episode_return,episode_length,selected_horizon
199995,3,49,849.0,500,2
199996,4,49,868.0,500,2
199997,5,49,876.0,500,2
199998,6,49,919.0,500,2
199999,7,49,987.0,500,2
203992,0,50,900.0,500,2
203993,1,50,1.0,500,2
203994,2,50,806.0,500,2
203995,3,50,903.0,500,2
203996,4,50,946.0,500,2
203997,5,50,992.0,500,2
203998,6,50,931.0,500,2
203999,7,50,956.0,500,2
207992,0,51,822.0,500,2
207993,1,51,693.0,500,2
207994,2,51,898.0,500,2
207995,3,51,820.0,500,2
207996,4,51,797.0,500,2
207997,5,51,944.0,500,2
207998,6,51,892.0,500,2
207999,7,51,910.0,500,2
211992,0,52,917.0,500,2
211993,1,52,895.0,500,2
211994,2,52,956.0,500,2
211995,3,52,882.0,500,2
211996,4,52,991.0,500,2
211997,5,52,855.0,500,2
211998,6,52,907.0,500,2
211999,7,52,932.0,500,2
215992,0,53,938.0,500,2
215993,1,53,947.0,500,2
215994,2,53,869.0,500,2
215995,3,53,992.0,500,2
215996,4,53,981.0,500,2
215997,5,53,835.0,500,2
215998,6,53,783.0,500,2
215999,7,53,991.0,500,2
219992,0,54,993.0,500,2
219993,1,54,0.0,500,2
219994,2,54,927.0,500,2
219995,3,54,869.0,500,2
219996,4,54,714.0,500,2
219997,5,54,922.0,500,2
219998,6,54,939.0,500,2
219999,7,54,931.0,500,2
223992,0,55,0.0,500,2
223993,1,55,944.0,500,2
223994,2,55,0.0,500,2
223995,3,55,972.0,500,2
223996,4,55,933.0,500,2
223997,5,55,719.0,500,2
223998,6,55,935.0,500,2
223999,7,55,907.0,500,2
227992,0,56,945.0,500,2
227993,1,56,933.0,500,2
227994,2,56,866.0,500,2
227995,3,56,986.0,500,2
227996,4,56,0.0,500,2
227997,5,56,989.0,500,2
227998,6,56,940.0,500,2
227999,7,56,922.0,500,2
231992,0,57,849.0,500,2
231993,1,57,824.0,500,2
231994,2,57,876.0,500,2
231995,3,57,881.0,500,2
231996,4,57,970.0,500,2
231997,5,57,888.0,500,2
231998,6,57,940.0,500,2
231999,7,57,970.0,500,2
235992,0,58,989.0,500,2
235993,1,58,927.0,500,2
235994,2,58,990.0,500,2
235995,3,58,875.0,500,2
235996,4,58,938.0,500,2
235997,5,58,853.0,500,2
235998,6,58,892.0,500,2
235999,7,58,962.0,500,2
239992,0,59,981.0,500,2
239993,1,59,878.0,500,2
239994,2,59,910.0,500,2
239995,3,59,952.0,500,2
239996,4,59,907.0,500,2
239997,5,59,959.0,500,2
239998,6,59,993.0,500,2
239999,7,59,0.0,500,2
243992,0,60,931.0,500,2
243993,1,60,932.0,500,2
243994,2,60,857.0,500,2
243995,3,60,915.0,500,2
243996,4,60,985.0,500,2
243997,5,60,0.0,500,2
243998,6,60,974.0,500,2
243999,7,60,967.0,500,2
247992,0,61,0.0,500,2
247993,1,61,991.0,500,2
247994,2,61,989.0,500,2
247995,3,61,842.0,500,2
247996,4,61,945.0,500,2
247997,5,61,937.0,500,2
247998,6,61,988.0,500,2
247999,7,61,0.0,500,2
251992,0,62,929.0,500,2
251993,1,62,879.0,500,2
251994,2,62,920.0,500,2
251995,3,62,908.0,500,2
251996,4,62,900.0,500,2
251997,5,62,399.0,500,2
251998,6,62,906.0,500,2
251999,7,62,672.0,500,2
255992,0,63,991.0,500,2
255993,1,63,950.0,500,2
255994,2,63,96.0,500,2
255995,3,63,0.0,500,2
255996,4,63,948.0,500,2
255997,5,63,953.0,500,2
255998,6,63,838.0,500,2
255999,7,63,813.0,500,2
259992,0,64,854.0,500,2
259993,1,64,943.0,500,2
259994,2,64,839.0,500,2
259995,3,64,931.0,500,2
259996,4,64,942.0,500,2
259997,5,64,973.0,500,2
259998,6,64,901.0,500,2
259999,7,64,962.0,500,2
263992,0,65,0.0,500,2
263993,1,65,937.0,500,2
263994,2,65,937.0,500,2
263995,3,65,906.0,500,2
263996,4,65,921.0,500,2
263997,5,65,797.0,500,2
263998,6,65,958.0,500,2
263999,7,65,949.0,500,2
267992,0,66,763.0,500,2
267993,1,66,946.0,500,2
267994,2,66,230.0,500,2
267995,3,66,897.0,500,2
267996,4,66,890.0,500,2
267997,5,66,910.0,500,2
267998,6,66,946.0,500,2
267999,7,66,818.0,500,2
271992,0,67,0.0,500,3
271993,1,67,964.0,500,3
271994,2,67,881.0,500,3
271995,3,67,979.0,500,3
271996,4,67,869.0,500,3
271997,5,67,0.0,500,3
271998,6,67,881.0,500,3
271999,7,67,995.0,500,3
275992,0,68,964.0,500,3
275993,1,68,866.0,500,3
275994,2,68,953.0,500,3
275995,3,68,816.0,500,3
275996,4,68,959.0,500,3
275997,5,68,656.0,500,3
275998,6,68,984.0,500,3
275999,7,68,982.0,500,3
279992,0,69,911.0,500,3
279993,1,69,402.0,500,3
279994,2,69,983.0,500,3
279995,3,69,879.0,500,3
279996,4,69,0.0,500,3
279997,5,69,968.0,500,3
279998,6,69,895.0,500,3
279999,7,69,935.0,500,3
283992,0,70,937.0,500,3
283993,1,70,957.0,500,3
283994,2,70,956.0,500,3
283995,3,70,997.0,500,3
283996,4,70,910.0,500,3
283997,5,70,844.0,500,3
283998,6,70,863.0,500,3
283999,7,70,921.0,500,3
287992,0,71,876.0,500,3
287993,1,71,986.0,500,3
287994,2,71,889.0,500,3
287995,3,71,998.0,500,3
287996,4,71,906.0,500,3
287997,5,71,0.0,500,3
287998,6,71,0.0,500,3
287999,7,71,984.0,500,3
291992,0,72,904.0,500,3
291993,1,72,780.0,500,3
291994,2,72,0.0,500,3
291995,3,72,894.0,500,3
291996,4,72,332.0,500,3
291997,5,72,821.0,500,3
291998,6,72,970.0,500,3
291999,7,72,889.0,500,3
295992,0,73,0.0,500,3
295993,1,73,912.0,500,3
